,TF,Target,Label
109263,508,838,0
109264,508,236,0
109265,508,354,0
109266,508,387,0
109267,508,448,0
109268,508,649,0
109269,508,753,0
109270,508,5,0
109271,508,103,0
109272,508,250,0
109273,508,831,0
109274,508,19,0
109275,508,111,0
109276,508,203,0
109277,508,489,0
109278,508,119,0
109279,508,745,0
109280,508,468,0
109281,508,201,0
109282,508,278,0
109283,508,835,0
109284,508,308,0
109285,508,377,0
109286,508,148,0
109287,508,510,0
109288,508,307,0
109289,508,146,0
109290,508,518,0
109291,508,697,0
109292,508,107,0
109293,508,462,0
109294,508,645,0
109295,508,136,0
109296,508,62,0
109297,508,827,0
109298,508,595,0
109299,508,104,0
109300,508,219,0
109301,508,310,0
109302,508,338,0
109303,508,241,0
109304,508,56,0
109305,508,257,0
109306,508,390,0
109307,508,766,0
109308,508,503,0
109309,508,773,0
109310,508,573,0
109311,508,353,0
109312,508,304,0
109313,508,528,0
109314,508,142,0
109315,508,454,0
109316,508,522,0
109317,508,321,0
109318,508,26,0
109319,508,391,0
109320,508,458,0
109321,508,408,0
109322,508,786,0
109323,508,651,0
109324,508,825,0
109325,508,890,0
109326,508,392,0
109327,508,693,0
109328,508,415,0
109329,508,144,0
109330,508,556,0
109331,508,194,0
109332,508,544,0
109333,508,769,0
109334,508,191,0
109335,508,894,0
109336,508,469,0
109337,508,145,0
109338,508,567,0
109339,508,639,0
109340,508,865,0
109341,508,30,0
109342,508,239,0
109343,508,202,0
109344,508,632,0
109345,508,317,0
109346,508,174,0
109347,508,493,0
109348,508,538,0
109349,508,385,0
109350,508,806,0
109351,508,596,0
109352,508,453,0
109353,508,530,0
109354,508,97,0
109355,508,734,0
109356,508,623,0
109357,508,861,0
109358,508,446,0
109359,508,371,0
109360,508,325,0
109361,508,684,0
109362,508,129,0
109363,508,301,0
109364,508,653,0
109365,508,64,0
109366,508,852,0
109367,508,476,0
109368,508,713,0
109369,508,175,0
109370,508,189,0
109371,508,407,0
109372,508,369,0
109373,508,193,0
109374,508,331,0
109375,508,554,0
109376,508,482,0
109377,508,333,0
109378,508,633,0
109379,508,901,0
109380,508,291,0
109381,508,774,0
109382,508,372,0
109383,508,877,0
109384,508,864,0
109385,508,206,0
109386,508,828,0
109387,508,398,0
109388,508,557,0
109389,508,663,0
109390,508,6,0
109391,508,117,0
109392,508,283,0
109393,508,83,0
109394,508,153,0
109395,508,588,0
109396,508,543,0
109397,508,779,0
109398,508,25,0
109399,508,536,0
109400,508,771,0
109401,508,29,0
109402,508,608,0
109403,508,587,0
109404,508,627,0
109405,508,805,0
109406,508,660,0
109407,508,178,0
109408,508,491,0
109409,508,661,0
109410,508,77,0
109411,508,311,0
109412,508,422,0
109413,508,22,0
109414,508,494,0
109415,508,470,0
109416,508,237,0
109417,508,140,0
109418,508,539,0
109419,508,580,0
109420,508,703,0
109421,508,609,0
109422,508,775,0
109423,508,802,0
109424,508,641,0
109425,508,326,0
109426,508,484,0
109427,508,584,0
109428,508,116,0
109429,508,430,0
109430,508,619,0
109431,508,674,0
109432,508,597,0
109433,508,74,0
109434,508,630,0
109435,508,47,0
109436,508,562,0
109437,508,282,0
109438,508,866,0
109439,508,566,0
109440,508,405,0
109441,508,535,0
109442,508,90,0
109443,508,755,0
109444,508,514,0
109445,508,399,0
109446,508,231,0
109447,508,428,0
109448,508,101,0
109449,508,380,0
109450,508,413,0
109451,508,727,0
109452,508,210,0
109453,508,50,0
109454,508,379,0
109455,508,54,0
109456,508,708,0
109457,508,258,0
109458,508,151,0
109459,508,447,0
109460,508,548,0
109461,508,607,0
109462,508,560,0
109463,508,676,0
109464,508,598,0
109465,508,273,0
109466,508,36,0
109467,508,497,0
109468,508,348,0
109469,508,69,0
109470,508,495,0
109471,508,735,0
109472,508,737,0
109473,508,486,0
109474,508,614,0
109475,508,388,0
109476,508,646,0
109477,508,0,0
109478,508,397,0
109479,508,285,0
109480,508,862,0
109481,508,89,0
109482,508,679,0
109483,508,511,0
109484,508,427,0
109485,508,270,0
109486,508,281,0
109487,508,837,0
109488,508,207,0
109489,508,763,0
109490,508,740,0
109491,508,80,0
109492,508,70,0
109493,508,167,0
109494,508,102,0
109495,508,440,0
109496,508,177,0
109497,508,723,0
109498,508,621,0
109499,508,826,0
109500,508,382,0
109501,508,271,0
109502,508,184,0
109503,508,91,0
109504,508,275,0
109505,508,49,0
109506,508,903,0
109507,508,16,0
109508,508,438,0
109509,508,592,0
109510,508,572,0
109511,508,266,0
109512,508,516,0
109513,508,368,0
109514,508,314,0
109515,508,274,0
109516,508,7,0
109517,508,328,0
109518,508,582,0
109519,508,792,0
109520,508,817,0
109521,508,732,0
109522,508,743,0
109523,508,195,0
109524,508,869,0
109525,508,190,0
109526,508,10,0
109527,508,678,0
109528,508,526,0
109529,508,312,0
109530,508,39,0
109531,508,34,0
109532,508,240,0
109533,508,96,0
109534,508,878,0
109535,508,813,0
109536,508,76,0
109537,508,445,0
109538,508,339,0
109539,508,45,0
109540,508,160,0
109541,508,79,0
109542,508,362,0
109543,508,335,0
109544,508,569,0
109545,508,615,0
109546,508,907,0
109547,508,61,0
109548,508,498,0
109549,508,833,0
109550,508,728,0
109551,508,638,0
109552,508,410,0
109553,508,500,0
109554,508,473,0
109555,508,855,0
109556,508,183,0
109557,512,855,0
109558,512,246,0
109559,512,753,0
109560,512,363,0
109561,512,104,0
109562,512,433,0
109563,512,580,0
109564,512,463,0
109565,512,591,0
109566,512,665,0
109567,512,729,0
109568,512,494,0
109569,512,120,0
109570,512,788,0
109571,512,528,0
109572,512,866,0
109573,512,321,0
109574,512,869,0
109575,512,188,0
109576,512,488,0
109577,512,612,0
109578,512,437,0
109579,512,44,0
109580,512,77,0
109581,512,669,0
109582,512,530,0
109583,512,230,0
109584,512,908,0
109585,512,523,0
109586,512,384,0
109587,512,332,0
109588,512,566,0
109589,512,545,0
109590,512,835,0
109591,512,278,0
109592,512,672,0
109593,512,190,0
109594,512,820,0
109595,512,110,0
109596,512,544,0
109597,512,102,0
109598,512,257,0
109599,512,548,0
109600,512,269,0
109601,512,666,0
109602,512,504,0
109603,512,239,0
109604,512,499,0
109605,512,185,0
109606,512,129,0
109607,512,900,0
109608,512,329,0
109609,512,69,0
109610,512,511,0
109611,512,552,0
109612,512,500,0
109613,512,471,0
109614,512,876,0
109615,512,248,0
109616,512,317,0
109617,512,649,0
109618,512,286,0
109619,512,62,0
109620,512,359,0
109621,512,802,0
109622,512,11,0
109623,512,745,0
109624,512,366,0
109625,512,111,0
109626,512,165,0
109627,512,195,0
109628,512,714,0
109629,512,304,0
109630,512,341,0
109631,512,522,0
109632,512,90,0
109633,512,122,0
109634,512,298,0
109635,512,825,0
109636,512,637,0
109637,512,810,0
109638,512,694,0
109639,512,517,0
109640,512,603,0
109641,512,790,0
109642,512,338,0
109643,512,334,0
109644,512,150,0
109645,512,473,0
109646,512,899,0
109647,512,457,0
109648,512,29,0
109649,512,22,0
109650,512,667,0
109651,512,664,0
109652,512,472,0
109653,512,564,0
109654,512,95,0
109655,512,224,0
109656,512,178,0
109657,512,428,0
109658,512,306,0
109659,512,615,0
109660,512,845,0
109661,512,823,0
109662,512,614,0
109663,512,189,0
109664,512,608,0
109665,512,262,0
109666,512,882,0
109667,512,631,0
109668,512,50,0
109669,512,281,0
109670,512,179,0
109671,512,541,0
109672,512,907,0
109673,512,34,0
109674,512,740,0
109675,512,598,0
109676,512,65,0
109677,512,83,0
109678,512,330,0
109679,512,838,0
109680,512,873,0
109681,512,546,0
109682,512,843,0
109683,512,717,0
109684,512,181,0
109685,512,48,0
109686,512,305,0
109687,512,70,0
109688,512,258,0
109689,512,783,0
109690,512,427,0
109691,512,569,0
109692,512,126,0
109693,512,678,0
109694,512,216,0
109695,512,874,0
109696,512,399,0
109697,512,854,0
109698,512,84,0
109699,512,43,0
109700,512,267,0
109701,512,410,0
109702,512,592,0
109703,512,234,0
109704,512,662,0
109705,512,777,0
109706,512,844,0
109707,512,492,0
109708,512,692,0
109709,512,118,0
109710,512,658,0
109711,512,395,0
109712,512,180,0
109713,512,91,0
109714,512,795,0
109715,512,575,0
109716,512,296,0
109717,512,877,0
109718,512,663,0
109719,512,704,0
109720,512,291,0
109721,512,38,0
109722,512,136,0
109723,512,797,0
109724,512,14,0
109725,512,520,0
109726,512,884,0
109727,512,429,0
109728,512,156,0
109729,512,536,0
109730,512,55,0
109731,512,394,0
109732,512,294,0
109733,512,373,0
109734,512,49,0
109735,512,862,0
109736,512,599,0
109737,512,601,0
109738,512,490,0
109739,512,232,0
109740,512,859,0
109741,512,251,0
109742,512,640,0
109743,512,125,0
109744,512,137,0
109745,512,233,0
109746,512,264,0
109747,512,555,0
109748,512,679,0
109749,512,624,0
109750,512,749,0
109751,512,414,0
109752,512,803,0
109753,512,133,0
109754,512,398,0
109755,512,105,0
109756,512,696,0
109757,512,28,0
109758,512,895,0
109759,512,36,0
109760,512,223,0
109761,512,594,0
109762,512,582,0
109763,512,276,0
109764,512,478,0
109765,512,595,0
109766,512,312,0
109767,512,236,0
109768,512,836,0
109769,512,450,0
109770,512,881,0
109771,512,145,0
109772,512,213,0
109773,512,689,0
109774,512,409,0
109775,512,477,0
109776,512,642,0
109777,512,732,0
109778,512,766,0
109779,512,875,0
109780,512,297,0
109781,512,217,0
109782,512,58,0
109783,512,888,0
109784,512,622,0
109785,512,401,0
109786,512,265,0
109787,512,247,0
109788,512,85,0
109789,512,514,0
109790,512,821,0
109791,512,652,0
109792,512,430,0
109793,512,53,0
109794,512,390,0
109795,512,434,0
109796,512,761,0
109797,512,606,0
109798,512,822,0
109799,512,774,0
109800,512,378,0
109801,512,521,0
109802,512,370,0
109803,512,221,0
109804,512,723,0
109805,512,503,0
109806,512,769,0
109807,512,507,0
109808,512,260,0
109809,512,470,0
109810,512,529,0
109811,512,567,0
109812,512,764,0
109813,512,413,0
109814,512,56,0
109815,512,30,0
109816,512,100,0
109817,512,543,0
109818,512,361,0
109819,512,826,0
109820,512,365,0
109821,512,346,0
109822,512,114,0
109823,512,307,0
109824,512,46,0
109825,512,708,0
109826,512,501,0
109827,512,372,0
109828,512,487,0
109829,512,559,0
109830,512,754,0
109831,512,791,0
109832,512,902,0
109833,512,308,0
109834,512,60,0
109835,512,868,0
109836,512,551,0
109837,512,639,0
109838,512,719,0
109839,512,250,0
109840,512,721,0
109841,512,432,0
109842,512,227,0
109843,512,108,0
109844,512,596,0
109845,512,728,0
109846,512,101,0
109847,512,746,0
109848,512,716,0
109849,512,510,0
109850,512,400,0
109851,512,96,0
109852,512,742,0
109853,512,474,0
109854,512,51,0
109855,512,705,0
109856,512,733,0
109857,512,439,0
109858,512,618,0
109859,512,143,0
109860,512,755,0
109861,512,602,0
109862,512,727,0
109863,512,170,0
109864,512,403,0
109865,512,675,0
109866,512,807,0
109867,512,645,0
109868,512,154,0
109869,512,208,0
109870,512,898,0
109871,512,315,0
109872,512,527,0
109873,512,446,0
109874,512,804,0
109875,512,426,0
109876,512,172,0
109877,512,509,0
109878,512,780,0
109879,512,212,0
109880,512,353,0
109881,512,770,0
109882,512,82,0
109883,512,604,0
109884,512,61,0
109885,512,738,0
109886,512,684,0
109887,512,571,0
109888,512,128,0
109889,512,519,0
109890,512,762,0
109891,512,776,0
109892,512,47,0
109893,512,245,0
109894,512,302,0
109895,512,163,0
109896,512,75,0
109897,512,534,0
109898,512,285,0
109899,512,37,0
109900,512,218,0
109901,512,354,0
109902,512,611,0
109903,512,706,0
109904,512,319,0
109905,512,203,0
109906,512,607,0
109907,512,458,0
109908,512,441,0
109909,512,237,0
109910,512,388,0
109911,512,486,0
109912,512,293,0
109913,512,64,0
109914,512,722,0
109915,512,713,0
109916,512,747,0
109917,512,586,0
109918,512,274,0
109919,512,157,0
109920,512,680,0
109921,512,331,0
109922,512,277,0
109923,512,93,0
109924,512,326,0
109925,512,461,0
109926,512,336,0
109927,512,715,0
109928,512,249,0
109929,512,609,0
109930,512,750,0
109931,512,134,0
109932,512,356,0
109933,512,344,0
109934,512,314,0
109935,512,337,0
109936,512,347,0
109937,512,779,0
109938,512,813,0
109939,512,687,0
109940,512,725,0
109941,512,386,0
109942,512,25,0
109943,512,636,0
109944,512,419,0
109945,512,97,0
109946,512,381,0
109947,512,842,0
109948,512,3,0
109949,512,275,0
109950,512,629,0
109951,512,897,0
109952,512,502,0
109953,512,333,0
109954,512,542,0
109955,512,883,0
109956,512,272,0
109957,512,23,0
109958,512,573,0
109959,512,371,0
109960,512,707,0
109961,512,808,0
109962,512,786,0
109963,512,852,0
109964,512,186,0
109965,512,736,0
109966,512,768,0
109967,512,710,0
109968,512,362,0
109969,512,834,0
109970,512,192,0
109971,512,295,0
109972,512,553,0
109973,512,376,0
109974,512,632,0
109975,512,79,0
109976,512,832,0
109977,512,806,0
109978,512,505,0
109979,512,785,0
109980,512,88,0
109981,512,735,0
109982,512,342,0
109983,512,641,0
109984,512,214,0
109985,512,209,0
109986,512,116,0
109987,512,526,0
109988,512,805,0
109989,512,633,0
109990,512,847,0
109991,512,483,0
109992,512,335,0
109993,512,273,0
109994,512,19,0
109995,512,138,0
109996,512,124,0
109997,512,893,0
109998,512,287,0
109999,512,554,0
110000,512,196,0
110001,512,484,0
110002,512,436,0
110003,512,793,0
110004,512,677,0
110005,512,176,0
110006,512,422,0
110007,512,197,0
110008,512,493,0
110009,512,310,0
110010,512,431,0
110011,512,763,0
110012,512,177,0
110013,512,656,0
110014,512,760,0
110015,512,33,0
110016,512,682,0
110017,512,160,0
110018,512,406,0
110019,512,767,0
110020,512,94,0
110021,512,130,0
110022,512,739,0
110023,512,380,0
110024,512,887,0
110025,512,578,0
110026,512,491,0
110027,512,830,0
110028,512,568,0
110029,512,537,0
110030,512,320,0
110031,512,152,0
110032,512,712,0
110033,512,146,0
110034,512,369,0
110035,512,231,0
110036,512,572,0
110037,512,418,0
110038,512,879,0
110039,512,166,0
110040,512,288,0
110041,512,683,0
110042,512,799,0
110043,512,440,0
110044,512,702,0
110045,512,191,0
110046,512,162,0
110047,512,577,0
110048,512,139,0
110049,512,115,0
110050,512,393,0
110051,512,800,0
110052,512,158,0
110053,512,731,0
110054,512,466,0
110055,512,481,0
110056,512,254,0
110057,512,42,0
110058,512,12,0
110059,512,364,0
110060,512,13,0
110061,512,781,0
110062,512,617,0
110063,512,610,0
110064,512,741,0
110065,512,229,0
110066,512,718,0
110067,512,389,0
110068,512,579,0
110069,512,812,0
110070,512,141,0
110071,512,383,0
110072,512,425,0
110073,512,558,0
110074,512,382,0
110075,512,266,0
110076,512,73,0
110077,512,282,0
110078,512,861,0
110079,512,889,0
110080,512,775,0
110081,512,2,0
110082,512,345,0
110083,512,183,0
110084,512,730,0
110085,512,660,0
110086,512,416,0
110087,512,35,0
110088,512,377,0
110089,512,379,0
110090,512,445,0
110091,512,169,0
110092,512,524,0
110093,512,489,0
110094,512,886,0
110095,512,159,0
110096,512,565,0
110097,512,407,0
110098,512,695,0
110099,512,600,0
110100,512,327,0
110101,512,841,0
110102,512,644,0
110103,512,699,0
110104,512,605,0
110105,512,857,0
110106,512,219,0
110107,512,561,0
110108,512,417,0
110109,512,81,0
110110,512,374,0
110111,512,670,0
110112,512,193,0
110113,512,292,0
110114,512,597,0
110115,512,280,0
110116,512,106,0
110117,512,210,0
110118,512,623,0
110119,512,78,0
110120,512,697,0
110121,512,352,0
110122,512,68,0
110123,512,744,0
110124,512,421,0
110125,512,324,0
110126,512,148,0
110127,512,885,0
110128,512,827,0
110129,512,891,0
110130,512,560,0
110131,512,117,0
110132,512,811,0
110133,512,167,0
110134,512,86,0
110135,512,6,0
110136,512,878,0
110137,512,405,0
110138,512,76,0
110139,512,819,0
110140,512,455,0
110141,512,311,0
110142,512,556,0
110143,512,698,0
110144,512,840,0
110145,512,375,0
110146,512,164,0
110147,512,909,0
110148,512,8,0
110149,512,349,0
110150,512,587,0
110151,512,301,0
110152,512,80,0
110153,512,54,0
110154,512,748,0
110155,512,865,0
110156,514,165,0
110157,514,521,0
110158,514,572,0
110159,514,442,0
110160,514,100,0
110161,514,772,0
110162,514,36,0
110163,514,432,0
110164,514,831,0
110165,514,810,0
110166,514,545,0
110167,514,294,0
110168,514,671,0
110169,514,741,0
110170,514,688,0
110171,514,86,0
110172,514,478,0
110173,514,764,0
110174,514,667,0
110175,514,525,0
110176,514,8,0
110177,514,818,0
110178,514,616,0
110179,514,497,0
110180,514,441,0
110181,514,771,0
110182,514,456,0
110183,514,863,0
110184,514,351,0
110185,514,28,0
110186,514,19,0
110187,514,869,0
110188,514,887,0
110189,514,773,0
110190,514,230,0
110191,514,408,0
110192,514,860,0
110193,514,256,0
110194,514,346,0
110195,514,407,0
110196,514,31,0
110197,514,702,0
110198,514,77,0
110199,514,4,0
110200,514,348,0
110201,514,382,0
110202,514,625,0
110203,514,822,0
110204,514,146,0
110205,514,400,0
110206,514,194,0
110207,514,590,0
110208,514,6,0
110209,514,879,0
110210,514,872,0
110211,514,658,0
110212,514,363,0
110213,514,71,0
110214,514,513,0
110215,514,803,0
110216,514,812,0
110217,514,313,0
110218,514,826,0
110219,514,728,0
110220,514,418,0
110221,514,101,0
110222,514,824,0
110223,514,652,0
110224,514,106,0
110225,514,354,0
110226,514,322,0
110227,514,901,0
110228,514,195,0
110229,514,855,0
110230,514,387,0
110231,514,645,0
110232,514,692,0
110233,514,467,0
110234,514,252,0
110235,514,63,0
110236,514,312,0
110237,514,485,0
110238,514,95,0
110239,514,868,0
110240,514,631,0
110241,514,846,0
110242,514,192,0
110243,514,906,0
110244,514,129,0
110245,514,473,0
110246,514,255,0
110247,514,908,0
110248,514,403,0
110249,514,586,0
110250,514,320,0
110251,514,138,0
110252,514,188,0
110253,514,258,0
110254,514,60,0
110255,514,392,0
110256,514,564,0
110257,514,524,0
110258,514,707,0
110259,514,39,0
110260,514,806,0
110261,514,324,0
110262,514,744,0
110263,514,389,0
110264,514,216,0
110265,514,639,0
110266,514,635,0
110267,514,511,0
110268,514,169,0
110269,514,750,0
110270,514,523,0
110271,514,570,0
110272,514,721,0
110273,514,370,0
110274,514,120,0
110275,514,659,0
110276,514,638,0
110277,514,786,0
110278,514,246,0
110279,514,257,0
110280,514,512,0
110281,514,386,0
110282,514,302,0
110283,514,353,0
110284,514,579,0
110285,514,727,0
110286,514,844,0
110287,514,847,0
110288,514,900,0
110289,514,179,0
110290,514,148,0
110291,514,896,0
110292,514,159,0
110293,514,338,0
110294,514,883,0
110295,514,700,0
110296,514,204,0
110297,514,886,0
110298,514,663,0
110299,514,18,0
110300,514,367,0
110301,514,871,0
110302,514,504,0
110303,514,438,0
110304,514,66,0
110305,514,626,0
110306,514,815,0
110307,514,132,0
110308,514,364,0
110309,514,537,0
110310,514,706,0
110311,514,395,0
110312,514,329,0
110313,514,377,0
110314,514,630,0
110315,514,507,0
110316,514,458,0
110317,514,827,0
110318,514,559,0
110319,514,717,0
110320,514,327,0
110321,514,902,0
110322,514,385,0
110323,514,76,0
110324,514,388,0
110325,514,21,0
110326,514,318,0
110327,514,462,0
110328,514,867,0
110329,514,70,0
110330,514,767,0
110331,514,743,0
110332,514,552,0
110333,514,840,0
110334,514,298,0
110335,514,606,0
110336,514,685,0
110337,514,795,0
110338,514,693,0
110339,514,330,0
110340,514,90,0
110341,514,556,0
110342,514,568,0
110343,514,457,0
110344,514,404,0
110345,514,811,0
110346,514,653,0
110347,514,24,0
110348,514,736,0
110349,514,427,0
110350,514,172,0
110351,514,187,0
110352,514,745,0
110353,514,585,0
110354,514,83,0
110355,514,643,0
110356,514,23,0
110357,514,222,0
110358,514,768,0
110359,514,673,0
110360,514,490,0
110361,514,53,0
110362,514,716,0
110363,514,112,0
110364,514,529,0
110365,514,689,0
110366,514,484,0
110367,514,205,0
110368,514,495,0
110369,514,474,0
110370,514,61,0
110371,514,226,0
110372,514,607,0
110373,514,889,0
110374,514,185,0
110375,514,75,0
110376,514,696,0
110377,514,530,0
110378,514,874,0
110379,514,10,0
110380,514,51,0
110381,514,598,0
110382,514,861,0
110383,514,888,0
110384,514,413,0
110385,514,820,0
110386,514,211,0
110387,514,749,0
110388,514,766,0
110389,514,68,0
110390,514,882,0
110391,514,89,0
110392,514,447,0
110393,514,482,0
110394,514,121,0
110395,514,623,0
110396,514,316,0
110397,514,694,0
110398,514,805,0
110399,514,119,0
110400,514,409,0
110401,514,687,0
110402,514,317,0
110403,514,453,0
110404,514,229,0
110405,514,7,0
110406,514,360,0
110407,514,110,0
110408,514,35,0
110409,514,310,0
110410,514,660,0
110411,514,450,0
110412,514,263,0
110413,514,242,0
110414,514,267,0
110415,514,181,0
110416,514,757,0
110417,514,336,0
110418,514,332,0
110419,514,102,0
110420,514,67,0
110421,514,236,0
110422,514,436,0
110423,514,695,0
110424,514,57,0
110425,514,503,0
110426,514,509,0
110427,514,393,0
110428,514,665,0
110429,514,293,0
110430,514,206,0
110431,514,852,0
110432,514,799,0
110433,514,655,0
110434,514,518,0
110435,514,116,0
110436,514,25,0
110437,514,569,0
110438,514,5,0
110439,514,466,0
110440,514,273,0
110441,514,581,0
110442,514,679,0
110443,514,241,0
110444,514,865,0
110445,514,563,0
110446,514,599,0
110447,514,751,0
110448,514,725,0
110449,514,536,0
110450,514,565,0
110451,514,664,0
110452,514,547,0
110453,514,732,0
110454,514,177,0
110455,514,139,0
110456,514,309,0
110457,514,548,0
110458,514,705,0
110459,514,292,0
110460,514,210,0
110461,514,328,0
110462,514,160,0
110463,514,859,0
110464,514,149,0
110465,514,718,0
110466,514,762,0
110467,514,326,0
110468,514,115,0
110469,514,295,0
110470,514,613,0
110471,514,843,0
110472,514,649,0
110473,514,605,0
110474,514,578,0
110475,514,69,0
110476,514,459,0
110477,514,105,0
110478,514,29,0
110479,514,198,0
110480,514,448,0
110481,514,471,0
110482,514,47,0
110483,514,828,0
110484,514,853,0
110485,514,56,0
110486,514,506,0
110487,514,361,0
110488,514,131,0
110489,514,251,0
110490,514,647,0
110491,514,560,0
110492,514,681,0
110493,514,190,0
110494,514,699,0
110495,514,269,0
110496,514,455,0
110497,514,233,0
110498,514,573,0
110499,514,84,0
110500,514,791,0
110501,514,614,0
110502,514,491,0
110503,514,394,0
110504,514,391,0
110505,514,731,0
110506,514,669,0
110507,514,287,0
110508,514,557,0
110509,514,611,0
110510,514,161,0
110511,514,401,0
110512,514,213,0
110513,514,870,0
110514,514,814,0
110515,514,311,0
110516,514,759,0
110517,514,836,0
110518,514,34,0
110519,514,582,0
110520,514,145,0
110521,514,163,0
110522,514,141,0
110523,514,150,0
110524,514,215,0
110525,514,452,0
110526,514,782,0
110527,514,880,0
110528,514,851,0
110529,514,94,0
110530,514,877,0
110531,514,571,0
110532,514,487,0
110533,514,738,0
110534,514,87,0
110535,514,27,0
110536,514,247,0
110537,514,201,0
110538,514,719,0
110539,514,333,0
110540,514,304,0
110541,514,238,0
110542,514,274,0
110543,514,439,0
110544,514,723,0
110545,514,516,0
110546,514,291,0
110547,514,793,0
110548,514,3,0
110549,514,221,0
110550,514,813,0
110551,514,162,0
110552,514,303,0
110553,514,124,0
110554,514,460,0
110555,514,558,0
110556,514,130,0
110557,514,576,0
110558,514,200,0
110559,514,32,0
110560,514,502,0
110561,514,809,0
110562,514,342,0
110563,514,270,0
110564,514,0,0
110565,514,646,0
110566,514,755,0
110567,514,756,0
110568,514,254,0
110569,514,763,0
110570,514,670,0
110571,514,644,0
110572,514,520,0
110573,514,142,0
110574,514,713,0
110575,514,610,0
110576,514,819,0
110577,514,733,0
110578,514,422,0
110579,514,202,0
110580,514,325,0
110581,514,492,0
110582,514,746,0
110583,514,147,0
110584,514,666,0
110585,514,315,0
110586,514,15,0
110587,514,899,0
110588,514,443,0
110589,514,280,0
110590,514,821,0
110591,514,180,0
110592,514,875,0
110593,514,703,0
110594,514,777,0
110595,514,168,0
110596,514,156,0
110597,514,248,0
110598,514,103,0
110599,514,358,0
110600,514,841,0
110601,514,429,0
110602,514,416,0
110603,514,469,0
110604,514,790,0
110605,514,555,0
110606,514,183,0
110607,514,289,0
110608,514,97,0
110609,514,775,0
110610,514,189,0
110611,514,426,0
110612,514,540,0
110613,514,214,0
110614,514,584,0
110615,514,640,0
110616,514,627,0
110617,514,412,0
110618,514,508,0
110619,514,14,0
110620,514,38,0
110621,514,264,0
110622,514,546,0
110623,514,374,0
110624,514,834,0
110625,514,319,0
110626,514,898,0
110627,514,499,0
110628,514,720,0
110629,514,33,0
110630,514,878,0
110631,514,761,0
110632,514,171,0
110633,514,885,0
110634,514,44,0
110635,514,26,0
110636,514,463,0
110637,514,730,0
110638,514,228,0
110639,514,881,0
110640,514,357,0
110641,514,662,0
110642,514,334,0
110643,514,656,0
110644,514,784,0
110645,514,583,0
110646,514,589,0
110647,514,178,0
110648,514,151,0
110649,514,594,0
110650,514,845,0
110651,514,464,0
110652,514,219,0
110653,514,519,0
110654,514,873,0
110655,514,894,0
110656,514,603,0
110657,514,244,0
110658,514,331,0
110659,514,41,0
110660,514,266,0
110661,514,414,0
110662,514,299,0
110663,514,593,0
110664,514,580,0
110665,514,227,0
110666,514,779,0
110667,514,140,0
110668,514,636,0
110669,514,369,0
110670,514,37,0
110671,514,173,0
110672,514,890,0
110673,514,683,0
110674,514,30,0
110675,514,538,0
110676,514,591,0
110677,514,621,0
110678,514,118,0
110679,514,283,0
110680,514,345,0
110681,514,341,0
110682,514,801,0
110683,514,109,0
110684,514,305,0
110685,514,203,0
110686,514,515,0
110687,514,544,0
110688,514,62,0
110689,514,804,0
110690,514,678,0
110691,514,472,0
110692,514,475,0
110693,514,58,0
110694,514,780,0
110695,514,753,0
110696,514,833,0
110697,514,390,0
110698,514,49,0
110699,514,496,0
110700,514,553,0
110701,514,73,0
110702,514,848,0
110703,514,783,0
110704,514,321,0
110705,514,798,0
110706,514,85,0
110707,514,174,0
110708,514,862,0
110709,514,562,0
110710,514,91,0
110711,514,494,0
110712,514,285,0
110713,514,123,0
110714,514,604,0
110715,514,378,0
110716,514,136,0
110717,514,704,0
110718,514,134,0
110719,514,43,0
110720,514,209,0
110721,514,648,0
110722,514,133,0
110723,514,362,0
110724,514,340,0
110725,514,249,0
110726,514,356,0
110727,514,715,0
110728,514,684,0
110729,514,483,0
110730,514,217,0
110731,514,769,0
110732,514,296,0
110733,514,433,0
110734,514,797,0
110735,514,909,0
110736,514,633,0
110737,514,40,0
110738,514,347,0
110739,514,709,0
110740,514,78,0
110741,514,277,0
110742,514,46,0
110743,514,9,0
110744,514,50,0
110745,514,42,0
110746,514,114,0
110747,514,595,0
110748,514,816,0
110749,514,272,0
110750,514,661,0
110751,514,306,0
110752,514,265,0
110753,514,904,0
110754,514,776,0
110755,514,167,0
110756,514,561,0
110757,514,892,0
110758,514,107,0
110759,514,88,0
110760,514,301,0
110761,514,634,0
110762,514,152,0
110763,514,279,0
110764,515,843,0
110765,515,491,0
110766,515,643,0
110767,515,626,0
110768,515,9,0
110769,515,558,0
110770,515,500,0
110771,515,43,0
110772,515,721,0
110773,515,759,0
110774,515,261,0
110775,515,168,0
110776,515,467,0
110777,515,295,0
110778,515,440,0
110779,515,822,0
110780,515,825,0
110781,515,419,0
110782,515,385,0
110783,515,683,0
110784,515,466,0
110785,515,206,0
110786,515,289,0
110787,515,865,0
110788,515,55,0
110789,515,294,0
110790,515,266,0
110791,515,226,0
110792,515,568,0
110793,515,835,0
110794,515,610,0
110795,515,731,0
110796,515,314,0
110797,515,354,0
110798,515,642,0
110799,515,638,0
110800,515,442,0
110801,515,373,0
110802,515,823,0
110803,515,278,0
110804,515,851,0
110805,515,399,0
110806,515,493,0
110807,515,508,0
110808,515,283,0
110809,515,366,0
110810,515,763,0
110811,515,265,0
110812,515,193,0
110813,515,786,0
110814,515,471,0
110815,515,488,0
110816,515,807,0
